2026.06.16,16:15,160.386,160.439,160.384,160.431,2461
2026.06.16,16:30,160.430,160.436,160.411,160.435,2314
2026.06.16,16:45,160.436,160.466,160.419,160.423,2696
2026.06.16,17:00,160.422,160.432,160.371,160.405,3405
2026.06.16,17:15,160.405,160.459,160.402,160.438,2593
2026.06.16,17:30,160.436,160.462,160.434,160.435,3429
2026.06.16,17:45,160.435,160.451,160.410,160.449,3311
2026.06.16,18:00,160.449,160.453,160.335,160.377,3391
2026.06.16,18:15,160.376,160.396,160.359,160.361,3122
2026.06.16,18:30,160.363,160.377,160.334,160.366,3347
2026.06.16,18:45,160.365,160.404,160.365,160.396,4346
2026.06.16,19:00,160.396,160.408,160.387,160.403,3713
2026.06.16,19:15,160.404,160.422,160.397,160.416,4026
2026.06.16,19:30,160.416,160.432,160.411,160.430,3199
2026.06.16,19:45,160.430,160.444,160.426,160.443,3255
2026.06.16,20:00,160.442,160.443,160.418,160.434,3149
2026.06.16,20:15,160.435,160.441,160.429,160.438,3935
2026.06.16,20:30,160.439,160.456,160.433,160.451,2946
2026.06.16,20:45,160.451,160.462,160.433,160.437,2374
2026.06.16,21:00,160.436,160.438,160.401,160.410,2210
2026.06.16,21:15,160.409,160.427,160.399,160.410,2132
2026.06.16,21:30,160.409,160.455,160.399,160.451,2420
2026.06.16,21:45,160.450,160.479,160.446,160.475,2636
2026.06.16,22:00,160.476,160.477,160.460,160.463,2042
2026.06.16,22:15,160.463,160.469,160.458,160.465,1337
2026.06.16,22:30,160.464,160.481,160.462,160.474,838
2026.06.16,22:45,160.475,160.482,160.448,160.448,1680
2026.06.16,23:00,160.448,160.448,160.310,160.355,456
2026.06.16,23:15,160.355,160.389,160.353,160.369,847
2026.06.16,23:30,160.370,160.440,160.344,160.424,1044
2026.06.16,23:45,160.424,160.462,160.392,160.412,918
2026.06.17,00:00,160.413,160.444,160.411,160.440,1448
2026.06.17,00:15,160.438,160.441,160.417,160.421,1295
2026.06.17,00:30,160.422,160.430,160.419,160.424,1080
2026.06.17,00:45,160.426,160.439,160.402,160.403,1642
2026.06.17,01:00,160.404,160.430,160.395,160.408,1182
2026.06.17,01:15,160.408,160.409,160.399,160.399,1017
2026.06.17,01:30,160.402,160.418,160.396,160.404,1594
2026.06.17,01:45,160.404,160.443,160.404,160.424,1726
2026.06.17,02:00,160.424,160.425,160.402,160.414,2973
2026.06.17,02:15,160.412,160.415,160.368,160.379,3021
2026.06.17,02:30,160.380,160.393,160.346,160.366,3682
2026.06.17,02:45,160.365,160.415,160.348,160.353,3839
2026.06.17,03:00,160.351,160.372,160.311,160.334,2952
2026.06.17,03:15,160.334,160.355,160.314,160.331,2868
2026.06.17,03:30,160.330,160.342,160.321,160.332,2246
2026.06.17,03:45,160.332,160.352,160.322,160.348,1872
2026.06.17,04:00,160.347,160.353,160.333,160.338,1875
2026.06.17,04:15,160.339,160.339,160.312,160.329,1809
2026.06.17,04:30,160.329,160.342,160.322,160.329,1968
2026.06.17,04:45,160.329,160.337,160.314,160.332,2611
2026.06.17,05:00,160.331,160.353,160.313,160.334,2577
2026.06.17,05:15,160.334,160.352,160.323,160.327,2187
2026.06.17,05:30,160.327,160.338,160.317,160.319,1826
2026.06.17,05:45,160.319,160.326,160.316,160.321,1516
2026.06.17,06:00,160.321,160.325,160.272,160.282,2109
2026.06.17,06:15,160.282,160.297,160.274,160.295,1542
2026.06.17,06:30,160.294,160.295,160.269,160.269,1736
2026.06.17,06:45,160.269,160.274,160.255,160.266,1602
2026.06.17,07:00,160.267,160.283,160.263,160.279,1074
2026.06.17,07:15,160.279,160.289,160.261,160.281,1419
2026.06.17,07:30,160.280,160.292,160.274,160.289,1462
2026.06.17,07:45,160.289,160.330,160.289,160.325,1511
2026.06.17,08:00,160.324,160.338,160.283,160.284,3551
2026.06.17,08:15,160.284,160.308,160.267,160.298,3455
2026.06.17,08:30,160.298,160.299,160.268,160.272,3398
2026.06.17,08:45,160.272,160.281,160.248,160.252,2758
2026.06.17,09:00,160.253,160.279,160.251,160.266,3493
2026.06.17,09:15,160.267,160.286,160.259,160.273,2814
2026.06.17,09:30,160.273,160.306,160.228,160.228,3586
2026.06.17,09:45,160.228,160.245,160.181,160.191,3052
2026.06.17,10:00,160.190,160.190,160.117,160.183,3912
2026.06.17,10:15,160.184,160.255,160.164,160.234,4232
2026.06.17,10:30,160.235,160.235,160.140,160.145,4929
2026.06.17,10:45,160.146,160.216,160.140,160.207,3932
2026.06.17,11:00,160.207,160.224,160.173,160.200,2947
2026.06.17,11:15,160.201,160.203,160.164,160.187,2689
2026.06.17,11:30,160.187,160.228,160.178,160.222,2349
2026.06.17,11:45,160.224,160.226,160.179,160.184,2354
2026.06.17,12:00,160.185,160.204,160.181,160.196,3077
2026.06.17,12:15,160.196,160.224,160.187,160.220,2701
2026.06.17,12:30,160.221,160.228,160.206,160.219,2589
2026.06.17,12:45,160.220,160.245,160.208,160.237,2718
2026.06.17,13:00,160.236,160.288,160.229,160.283,3034
2026.06.17,13:15,160.284,160.285,160.265,160.275,2942
2026.06.17,13:30,160.276,160.333,160.276,160.318,3274
2026.06.17,13:45,160.318,160.334,160.293,160.315,3288
2026.06.17,14:00,160.315,160.325,160.301,160.317,4061
2026.06.17,14:15,160.316,160.319,160.267,160.298,3240
2026.06.17,14:30,160.299,160.317,160.256,160.273,3666
2026.06.17,14:45,160.272,160.277,160.230,160.246,3408
2026.06.17,15:00,160.246,160.278,160.243,160.273,4056
2026.06.17,15:15,160.272,160.300,160.257,160.299,3948
2026.06.17,15:30,160.300,160.301,160.260,160.277,3481
2026.06.17,15:45,160.278,160.295,160.246,160.250,3043
2026.06.17,16:00,160.250,160.253,160.186,160.208,2822
2026.06.17,16:15,160.207,160.250,160.207,160.243,2581
2026.06.17,16:30,160.243,160.278,160.240,160.257,2917
2026.06.17,16:45,160.255,160.259,160.232,160.245,2609
2026.06.17,17:00,160.244,160.337,160.238,160.317,2951
2026.06.17,17:15,160.317,160.322,160.273,160.281,3209
2026.06.17,17:30,160.281,160.282,160.214,160.238,3137
2026.06.17,17:45,160.237,160.263,160.193,160.232,3779
2026.06.17,18:00,160.232,160.238,160.200,160.213,3522
2026.06.17,18:15,160.214,160.237,160.200,160.223,3136
2026.06.17,18:30,160.222,160.227,160.199,160.212,3653
2026.06.17,18:45,160.213,160.220,160.199,160.209,3311
2026.06.17,19:00,160.209,160.239,160.198,160.207,4082
2026.06.17,19:15,160.206,160.226,160.198,160.200,3244
2026.06.17,19:30,160.200,160.217,160.196,160.215,2333
2026.06.17,19:45,160.214,160.225,160.199,160.203,3169
2026.06.17,20:00,160.203,160.415,160.195,160.397,3457
2026.06.17,20:15,160.397,160.476,160.375,160.437,2545
2026.06.17,20:30,160.433,160.479,160.400,160.478,2448
2026.06.17,20:45,160.477,160.500,160.334,160.367,2768
2026.06.17,21:00,160.367,160.500,160.341,160.499,3044
2026.06.17,21:15,160.499,160.600,160.480,160.566,3270
2026.06.17,21:30,160.564,160.753,160.564,160.750,3549
2026.06.17,21:45,160.750,160.796,160.730,160.751,2991
2026.06.17,22:00,160.752,160.772,160.676,160.736,2937
2026.06.17,22:15,160.740,160.757,160.702,160.742,3659
2026.06.17,22:30,160.738,160.753,160.671,160.686,6648
2026.06.17,22:45,160.686,160.709,160.640,160.659,7850
2026.06.17,23:00,160.659,160.660,160.604,160.636,784
2026.06.17,23:15,160.631,160.639,160.584,160.584,881
2026.06.17,23:30,160.584,160.587,160.567,160.580,354
2026.06.17,23:45,160.577,160.591,160.490,160.568,1968
2026.06.18,00:00,160.573,160.646,160.565,160.619,3306
2026.06.18,00:15,160.616,160.650,160.611,160.619,3552
2026.06.18,00:30,160.618,160.635,160.614,160.619,2219
2026.06.18,00:45,160.621,160.622,160.601,160.606,1968
2026.06.18,01:00,160.607,160.610,160.540,160.542,1325
2026.06.18,01:15,160.543,160.587,160.539,160.586,1806
2026.06.18,01:30,160.584,160.601,160.568,160.569,1846
2026.06.18,01:45,160.569,160.624,160.569,160.605,2415
2026.06.18,02:00,160.605,160.608,160.535,160.587,3847
2026.06.18,02:15,160.587,160.646,160.584,160.643,3874
2026.06.18,02:30,160.644,160.656,160.619,160.644,3651
2026.06.18,02:45,160.644,160.722,160.644,160.703,4501
2026.06.18,03:00,160.702,160.749,160.672,160.686,3792
2026.06.18,03:15,160.685,160.698,160.650,160.653,3662
2026.06.18,03:30,160.652,160.685,160.643,160.663,3966
2026.06.18,03:45,160.663,160.670,160.624,160.635,3159
2026.06.18,04:00,160.636,160.664,160.615,160.624,3649
2026.06.18,04:15,160.625,160.642,160.619,160.623,3532
2026.06.18,04:30,160.621,160.646,160.577,160.579,3156
2026.06.18,04:45,160.580,160.592,160.561,160.582,2695
2026.06.18,05:00,160.581,160.617,160.577,160.594,2772
2026.06.18,05:15,160.593,160.593,160.569,160.582,2901
2026.06.18,05:30,160.581,160.603,160.574,160.589,2652
2026.06.18,05:45,160.591,160.593,160.578,160.584,1498
2026.06.18,06:00,160.584,160.596,160.575,160.593,2175
2026.06.18,06:15,160.595,160.622,160.589,160.616,2149
2026.06.18,06:30,160.615,160.623,160.587,160.588,3253
2026.06.18,06:45,160.589,160.610,160.587,160.596,3024
2026.06.18,07:00,160.595,160.610,160.588,160.596,2853
2026.06.18,07:15,160.597,160.609,160.582,160.608,2713
2026.06.18,07:30,160.608,160.619,160.589,160.606,3032
2026.06.18,07:45,160.607,160.651,160.607,160.643,2729
2026.06.18,08:00,160.644,160.645,160.591,160.603,3613
2026.06.18,08:15,160.603,160.647,160.601,160.644,4017
2026.06.18,08:30,160.644,160.676,160.633,160.665,4079
2026.06.18,08:45,160.665,160.676,160.630,160.667,4293
2026.06.18,09:00,160.667,160.681,160.604,160.615,3501
2026.06.18,09:15,160.615,160.623,160.579,160.608,4745
2026.06.18,09:30,160.608,160.650,160.594,160.647,3847
2026.06.18,09:45,160.646,160.682,160.573,160.600,4293
2026.06.18,10:00,160.600,160.633,160.583,160.600,4337
2026.06.18,10:15,160.601,160.628,160.595,160.626,3431
2026.06.18,10:30,160.626,160.648,160.613,160.639,3970
2026.06.18,10:45,160.639,160.722,160.638,160.716,3838
2026.06.18,11:00,160.716,160.797,160.663,160.680,3299
2026.06.18,11:15,160.679,160.737,160.479,160.689,4967
2026.06.18,11:30,160.688,160.757,160.688,160.749,4937
2026.06.18,11:45,160.749,160.758,160.712,160.751,4420
2026.06.18,12:00,160.751,160.822,160.738,160.817,3997
2026.06.18,12:15,160.819,160.891,160.805,160.856,3874
2026.06.18,12:30,160.856,160.859,160.751,160.832,4074
2026.06.18,12:45,160.832,160.910,160.832,160.908,3882
2026.06.18,13:00,160.908,160.950,160.899,160.908,2909
2026.06.18,13:15,160.907,160.950,160.904,160.941,3271
2026.06.18,13:30,160.942,160.952,160.871,160.878,3386
2026.06.18,13:45,160.877,160.934,160.867,160.926,3096
2026.06.18,14:00,160.926,160.943,160.911,160.937,3520
2026.06.18,14:15,160.937,160.945,160.893,160.907,3295
2026.06.18,14:30,160.907,160.930,160.834,160.874,3503
2026.06.18,14:45,160.874,160.920,160.863,160.915,3004
2026.06.18,15:00,160.915,160.916,160.858,160.886,2689
2026.06.18,15:15,160.886,160.927,160.868,160.891,2557
2026.06.18,15:30,160.891,160.900,160.824,160.838,2998
2026.06.18,15:45,160.839,160.873,160.800,160.849,2607
2026.06.18,16:00,160.850,160.914,160.834,160.876,2420
2026.06.18,16:15,160.874,160.903,160.864,160.886,2718
2026.06.18,16:30,160.886,160.890,160.847,160.883,2875
2026.06.18,16:45,160.884,160.899,160.860,160.876,2493
2026.06.18,17:00,160.875,160.884,160.840,160.858,2663
2026.06.18,17:15,160.859,160.902,160.857,160.901,2569
2026.06.18,17:30,160.901,160.990,160.899,160.989,2693
2026.06.18,17:45,160.989,161.100,160.982,161.090,3051
2026.06.18,18:00,161.090,161.375,161.081,161.273,3366
2026.06.18,18:15,161.274,161.365,161.256,161.354,4127
2026.06.18,18:30,161.353,161.399,161.262,161.270,3719
2026.06.18,18:45,161.271,161.347,161.266,161.307,3800
2026.06.18,19:00,161.308,161.457,161.299,161.420,4039
2026.06.18,19:15,161.420,161.446,161.360,161.362,3821
2026.06.18,19:30,161.361,161.395,161.338,161.394,3241
2026.06.18,19:45,161.393,161.432,161.392,161.424,3511
2026.06.18,20:00,161.425,161.455,161.402,161.453,3794
2026.06.18,20:15,161.453,161.455,161.405,161.405,3532
2026.06.18,20:30,161.406,161.481,161.405,161.467,3411
2026.06.18,20:45,161.467,161.663,161.464,161.594,3748
2026.06.18,21:00,161.594,161.787,161.582,161.778,5487
2026.06.18,21:15,161.777,161.809,161.713,161.768,4961
2026.06.18,21:30,161.768,161.794,160.962,161.554,5462
2026.06.18,21:45,161.554,161.631,161.243,161.373,5834
2026.06.18,22:00,161.376,161.462,161.288,161.384,7436
2026.06.18,22:15,161.385,161.408,161.332,161.369,4551
2026.06.18,22:30,161.369,161.414,161.366,161.407,1745
2026.06.18,22:45,161.407,161.414,161.367,161.367,3010
2026.06.18,23:00,161.277,161.391,161.277,161.356,240
2026.06.18,23:15,161.355,161.423,161.352,161.395,445
2026.06.18,23:30,161.396,161.400,161.336,161.343,520
2026.06.18,23:45,161.343,161.371,161.305,161.319,454
2026.06.19,00:00,161.337,161.430,161.323,161.342,1889
2026.06.19,00:15,161.343,161.380,161.337,161.355,1981
2026.06.19,00:30,161.355,161.358,161.299,161.300,1539
2026.06.19,00:45,161.301,161.301,161.178,161.279,3525
2026.06.19,01:00,161.278,161.334,161.252,161.310,2528
2026.06.19,01:15,161.310,161.359,161.290,161.329,1479
2026.06.19,01:30,161.328,161.358,161.280,161.281,1729
2026.06.19,01:45,161.280,161.346,161.263,161.297,2945
2026.06.19,02:00,161.298,161.301,161.228,161.264,5329
2026.06.19,02:15,161.263,161.272,161.222,161.231,3408
2026.06.19,02:30,161.232,161.232,161.014,161.124,4338
2026.06.19,02:45,161.125,161.155,161.023,161.108,5343
2026.06.19,03:00,161.107,161.130,160.988,161.119,5413
2026.06.19,03:15,161.119,161.146,161.053,161.076,5216
2026.06.19,03:30,161.075,161.195,161.070,161.194,4308
2026.06.19,03:45,161.194,161.211,161.174,161.196,2914
2026.06.19,04:00,161.197,161.221,161.159,161.208,2972
2026.06.19,04:15,161.209,161.223,161.143,161.177,2866
2026.06.19,04:30,161.177,161.204,161.103,161.176,3724
2026.06.19,04:45,161.176,161.242,161.173,161.231,3108
2026.06.19,05:00,161.232,161.255,161.203,161.225,2920
2026.06.19,05:15,161.226,161.302,161.225,161.299,3558
2026.06.19,05:30,161.299,161.301,161.267,161.267,3034
2026.06.19,05:45,161.267,161.343,161.262,161.338,3103
2026.06.19,06:00,161.338,161.410,161.337,161.371,3189
2026.06.19,06:15,161.371,161.401,161.361,161.383,3305
2026.06.19,06:30,161.383,161.386,161.356,161.361,3813
2026.06.19,06:45,161.360,161.387,161.338,161.376,3676
2026.06.19,07:00,161.377,161.411,161.337,161.406,4370
2026.06.19,07:15,161.406,161.459,161.395,161.400,3587
2026.06.19,07:30,161.400,161.417,161.373,161.394,4358
2026.06.19,07:45,161.393,161.402,161.331,161.339,4093
2026.06.19,08:00,161.339,161.365,161.300,161.343,3877
2026.06.19,08:15,161.344,161.388,161.331,161.340,4884
2026.06.19,08:30,161.338,161.401,161.330,161.342,4021
2026.06.19,08:45,161.342,161.360,161.267,161.274,3868
2026.06.19,09:00,161.274,161.286,161.240,161.279,4573
2026.06.19,09:15,161.279,161.352,161.262,161.336,3775
2026.06.19,09:30,161.336,161.337,161.292,161.318,4626
2026.06.19,09:45,161.317,161.346,161.278,161.321,4185
2026.06.19,10:00,161.321,161.325,161.241,161.280,4068
2026.06.19,10:15,161.280,161.313,161.267,161.282,3467
2026.06.19,10:30,161.281,161.314,161.278,161.313,3172
2026.06.19,10:45,161.313,161.321,161.279,161.294,3441
2026.06.19,11:00,161.294,161.329,161.279,161.302,3503
2026.06.19,11:15,161.302,161.303,161.269,161.284,3700
2026.06.19,11:30,161.284,161.287,161.235,161.248,3673
2026.06.19,11:45,161.248,161.273,161.245,161.262,3081
2026.06.19,12:00,161.263,161.272,161.241,161.268,3278
2026.06.19,12:15,161.269,161.320,161.265,161.303,3982
2026.06.19,12:30,161.304,161.333,161.291,161.311,3023
2026.06.19,12:45,161.311,161.321,161.277,161.279,4698
2026.06.19,13:00,161.278,161.311,161.265,161.281,3308
2026.06.19,13:15,161.281,161.297,161.264,161.287,4244
2026.06.19,13:30,161.285,161.297,161.261,161.268,2938
2026.06.19,13:45,161.267,161.270,161.236,161.259,2836
2026.06.19,14:00,161.259,161.273,161.214,161.224,3860
2026.06.19,14:15,161.224,161.274,161.216,161.272,3355
2026.06.19,14:30,161.272,161.281,161.243,161.262,3268
2026.06.19,14:45,161.262,161.270,161.169,161.176,3230
2026.06.19,15:00,161.176,161.208,161.158,161.169,3041
2026.06.19,15:15,161.170,161.210,161.155,161.203,2673
2026.06.19,15:30,161.201,161.270,161.200,161.255,3364
2026.06.19,15:45,161.255,161.287,161.250,161.269,3203
2026.06.19,16:00,161.269,161.320,161.254,161.318,3481
2026.06.19,16:15,161.319,161.322,161.284,161.288,2512
2026.06.19,16:30,161.287,161.295,161.265,161.290,3447
2026.06.19,16:45,161.291,161.295,161.262,161.270,3389
2026.06.19,17:00,161.270,161.291,161.132,161.194,3695
2026.06.19,17:15,161.194,161.249,161.174,161.231,5110
2026.06.19,17:30,161.231,161.276,161.230,161.271,3621
2026.06.19,17:45,161.272,161.309,161.269,161.305,1869
2026.06.19,18:00,161.305,161.327,161.296,161.316,1520
2026.06.19,18:15,161.316,161.330,161.266,161.269,1244
2026.06.19,18:30,161.268,161.341,161.265,161.330,1566
2026.06.19,18:45,161.334,161.339,161.322,161.330,1412
2026.06.19,19:00,161.331,161.338,161.321,161.330,338
2026.06.19,19:15,161.329,161.332,161.315,161.316,1296
2026.06.19,19:30,161.317,161.326,161.304,161.309,664
2026.06.19,19:45,161.308,161.309,161.263,161.271,761
2026.06.19,20:00,161.270,161.282,161.255,161.280,724
2026.06.19,20:15,161.279,161.281,161.261,161.269,520
2026.06.19,20:30,161.269,161.277,161.243,161.245,375
2026.06.19,20:45,161.244,161.270,161.235,161.261,749
2026.06.19,21:00,161.259,161.261,161.231,161.257,1052
2026.06.19,21:15,161.258,161.285,161.257,161.270,566
2026.06.19,21:30,161.268,161.269,161.262,161.266,267
2026.06.19,21:45,161.266,161.297,161.266,161.288,435
2026.06.19,22:00,161.289,161.320,161.242,161.260,14493
2026.06.19,22:15,161.261,161.324,161.249,161.305,4904
2026.06.19,22:30,161.305,161.312,161.242,161.270,3826
2026.06.19,22:45,161.268,161.309,161.251,161.308,2800
2026.06.22,00:00,161.334,161.433,161.323,161.420,2883
2026.06.22,00:15,161.421,161.426,161.389,161.420,2332
2026.06.22,00:30,161.420,161.457,161.413,161.454,2266
2026.06.22,00:45,161.454,161.459,161.437,161.451,1639
2026.06.22,01:00,161.450,161.466,161.418,161.453,1571
2026.06.22,01:15,161.454,161.458,161.420,161.441,1434
2026.06.22,01:30,161.441,161.486,161.433,161.478,1864
2026.06.22,01:45,161.478,161.518,161.428,161.440,3286
2026.06.22,02:00,161.438,161.506,161.417,161.487,3157
2026.06.22,02:15,161.486,161.494,161.423,161.459,3456
2026.06.22,02:30,161.459,161.497,161.446,161.484,3864
2026.06.22,02:45,161.484,161.567,161.481,161.496,4558
2026.06.22,03:00,161.495,161.499,161.451,161.461,4069
2026.06.22,03:15,161.461,161.496,161.434,161.491,4953
2026.06.22,03:30,161.491,161.495,161.452,161.484,5100
2026.06.22,03:45,161.484,161.548,161.482,161.540,4255
2026.06.22,04:00,161.541,161.572,161.528,161.569,2514
2026.06.22,04:15,161.570,161.598,161.521,161.562,2692
2026.06.22,04:30,161.562,161.562,161.518,161.536,2329
2026.06.22,04:45,161.533,161.544,161.527,161.535,1915
2026.06.22,05:00,161.535,161.571,161.530,161.566,1980
2026.06.22,05:15,161.565,161.578,161.548,161.577,1768
2026.06.22,05:30,161.578,161.607,161.575,161.578,2220
2026.06.22,05:45,161.578,161.593,161.560,161.587,2045
2026.06.22,06:00,161.588,161.648,161.586,161.646,2819
2026.06.22,06:15,161.646,161.668,161.638,161.659,2977
2026.06.22,06:30,161.658,161.677,161.654,161.664,2526
2026.06.22,06:45,161.665,161.693,161.655,161.666,2895
2026.06.22,07:00,161.666,161.685,161.646,161.666,2462
2026.06.22,07:15,161.666,161.676,161.645,161.648,2543
2026.06.22,07:30,161.647,161.663,161.641,161.660,3087
2026.06.22,07:45,161.660,161.702,161.657,161.702,3098
2026.06.22,08:00,161.700,161.712,161.612,161.655,4851
2026.06.22,08:15,161.656,161.663,161.628,161.645,5187
2026.06.22,08:30,161.645,161.713,161.643,161.672,4077
2026.06.22,08:45,161.671,161.687,161.654,161.683,3130
2026.06.22,09:00,161.684,161.707,161.649,161.691,5255
2026.06.22,09:15,161.691,161.742,161.681,161.740,3679
2026.06.22,09:30,161.740,161.767,161.727,161.765,2838
2026.06.22,09:45,161.764,161.766,161.734,161.740,3534
2026.06.22,10:00,161.740,161.778,161.706,161.775,5461
2026.06.22,10:15,161.775,161.787,161.723,161.750,5174
2026.06.22,10:30,161.750,161.774,161.718,161.760,5700
2026.06.22,10:45,161.760,161.787,161.758,161.770,4394
2026.06.22,11:00,161.769,161.775,161.708,161.722,5359
2026.06.22,11:15,161.722,161.760,161.722,161.749,4468
2026.06.22,11:30,161.749,161.758,161.721,161.754,4421
2026.06.22,11:45,161.755,161.766,161.716,161.744,4599
2026.06.22,12:00,161.744,161.750,161.711,161.722,4354
2026.06.22,12:15,161.722,161.733,161.655,161.686,3566
2026.06.22,12:30,161.687,161.742,161.681,161.725,3701
2026.06.22,12:45,161.725,161.729,161.710,161.726,3885
2026.06.22,13:00,161.726,161.746,161.675,161.732,4854
2026.06.22,13:15,161.732,161.745,161.711,161.739,4713
2026.06.22,13:30,161.739,161.742,161.708,161.728,4393
2026.06.22,13:45,161.728,161.793,161.722,161.766,3952
2026.06.22,14:00,161.765,161.783,161.742,161.763,4513
2026.06.22,14:15,161.763,161.782,161.734,161.749,4695
2026.06.22,14:30,161.749,161.758,161.725,161.732,4184
2026.06.22,14:45,161.733,161.765,161.726,161.762,5134
2026.06.22,15:00,161.762,161.801,161.735,161.745,3973
2026.06.22,15:15,161.743,161.801,161.743,161.780,4496
2026.06.22,15:30,161.779,161.853,161.779,161.852,3270
2026.06.22,15:45,161.849,161.889,161.815,161.870,3074
2026.06.22,16:00,161.870,161.904,161.847,161.884,3025
2026.06.22,16:15,161.884,161.927,161.216,161.729,4398
2026.06.22,16:30,161.729,161.784,161.683,161.743,4113
2026.06.22,16:45,161.745,161.758,161.169,161.331,4635
2026.06.22,17:00,161.337,161.373,161.078,161.242,5387
2026.06.22,17:15,161.243,161.260,161.165,161.204,5724
2026.06.22,17:30,161.204,161.463,161.169,161.423,5269
2026.06.22,17:45,161.425,161.479,161.350,161.474,4378
2026.06.22,18:00,161.474,161.543,161.463,161.502,4022
2026.06.22,18:15,161.501,161.619,161.495,161.617,4251
2026.06.22,18:30,161.616,161.650,161.528,161.568,4530
2026.06.22,18:45,161.566,161.575,161.495,161.563,4294
2026.06.22,19:00,161.562,161.565,161.495,161.532,3939
2026.06.22,19:15,161.532,161.544,161.486,161.517,3288
2026.06.22,19:30,161.517,161.566,161.516,161.543,4248
2026.06.22,19:45,161.544,161.548,161.495,161.501,3031
2026.06.22,20:00,161.500,161.525,161.493,161.495,2800
2026.06.22,20:15,161.495,161.521,161.487,161.505,3189
2026.06.22,20:30,161.505,161.508,161.423,161.429,2944
2026.06.22,20:45,161.430,161.467,161.402,161.421,3715
2026.06.22,21:00,161.421,161.576,161.419,161.560,3338
2026.06.22,21:15,161.560,161.631,161.556,161.630,3713
2026.06.22,21:30,161.631,161.679,161.615,161.672,3372
2026.06.22,21:45,161.673,161.689,161.600,161.605,4277
2026.06.22,22:00,161.605,161.610,161.579,161.593,2574
2026.06.22,22:15,161.593,161.613,161.562,161.589,2659
2026.06.22,22:30,161.590,161.606,161.589,161.595,2575
2026.06.22,22:45,161.597,161.618,161.571,161.571,2703
2026.06.22,23:00,161.571,161.571,161.464,161.533,201
2026.06.22,23:15,161.524,161.538,161.514,161.530,211
2026.06.22,23:30,161.531,161.545,161.511,161.539,2686
2026.06.22,23:45,161.538,161.547,161.515,161.537,1301
2026.06.23,00:00,161.536,161.615,161.536,161.598,1504
2026.06.23,00:15,161.598,161.638,161.596,161.610,1820
2026.06.23,00:30,161.609,161.611,161.594,161.594,1632
2026.06.23,00:45,161.596,161.602,161.540,161.580,2168
2026.06.23,01:00,161.585,161.585,161.554,161.570,1410
2026.06.23,01:15,161.570,161.585,161.555,161.572,1512
2026.06.23,01:30,161.573,161.581,161.554,161.579,1234
2026.06.23,01:45,161.579,161.588,161.553,161.574,2704
2026.06.23,02:00,161.575,161.589,161.525,161.556,4617
2026.06.23,02:15,161.557,161.581,161.545,161.552,4080
2026.06.23,02:30,161.552,161.601,161.543,161.591,3630
2026.06.23,02:45,161.591,161.635,161.523,161.577,6187
2026.06.23,03:00,161.576,161.591,161.554,161.574,3717
2026.06.23,03:15,161.574,161.593,161.556,161.574,3203
2026.06.23,03:30,161.573,161.595,161.572,161.587,2637
2026.06.23,03:45,161.587,161.606,161.585,161.589,2403
2026.06.23,04:00,161.588,161.588,161.544,161.544,3113
2026.06.23,04:15,161.544,161.559,161.523,161.557,2187
2026.06.23,04:30,161.556,161.558,161.529,161.547,2865
2026.06.23,04:45,161.547,161.596,161.547,161.580,2790
2026.06.23,05:00,161.581,161.590,161.560,161.588,3191
2026.06.23,05:15,161.588,161.607,161.568,161.592,2902
2026.06.23,05:30,161.592,161.601,161.538,161.554,2722
2026.06.23,05:45,161.554,161.569,161.550,161.556,2479
2026.06.23,06:00,161.553,161.590,161.550,161.588,2718
2026.06.23,06:15,161.588,161.595,161.568,161.575,2414
2026.06.23,06:30,161.576,161.602,161.575,161.596,2051
2026.06.23,06:45,161.596,161.615,161.585,161.611,2186
2026.06.23,07:00,161.612,161.630,161.598,161.618,2580
2026.06.23,07:15,161.619,161.619,161.589,161.604,2823
2026.06.23,07:30,161.604,161.630,161.600,161.618,3402
2026.06.23,07:45,161.618,161.686,161.617,161.653,3404
2026.06.23,08:00,161.652,161.681,161.648,161.666,3687
2026.06.23,08:15,161.666,161.739,161.657,161.708,4281
2026.06.23,08:30,161.708,161.740,161.701,161.723,4085
2026.06.23,08:45,161.722,161.731,161.655,161.656,4900
2026.06.23,09:00,161.656,161.680,161.324,161.490,6041
2026.06.23,09:15,161.490,161.578,161.451,161.469,5586
2026.06.23,09:30,161.471,161.534,161.427,161.532,5519
2026.06.23,09:45,161.531,161.546,161.434,161.493,4852
2026.06.23,10:00,161.493,161.520,161.268,161.309,5543
2026.06.23,10:15,161.311,161.442,161.305,161.439,5367
2026.06.23,10:30,161.440,161.443,161.365,161.399,5119
2026.06.23,10:45,161.399,161.480,161.399,161.451,4904
2026.06.23,11:00,161.451,161.467,161.404,161.436,4781
2026.06.23,11:15,161.436,161.439,161.341,161.425,5475
2026.06.23,11:30,161.426,161.442,161.386,161.441,5058
2026.06.23,11:45,161.441,161.449,161.399,161.401,4777
2026.06.23,12:00,161.401,161.425,161.380,161.422,4471
2026.06.23,12:15,161.423,161.426,161.364,161.364,5129
2026.06.23,12:30,161.364,161.407,161.351,161.405,4261
2026.06.23,12:45,161.404,161.477,161.404,161.472,4015
2026.06.23,13:00,161.472,161.486,161.444,161.459,4509
2026.06.23,13:15,161.459,161.505,161.432,161.490,4824
2026.06.23,13:30,161.490,161.588,161.480,161.586,4301
2026.06.23,13:45,161.584,161.614,161.578,161.595,3521
