2026.04.21,19:00,159.476,159.613,159.180,159.254,4598
2026.04.21,20:00,159.255,159.494,159.253,159.446,4995
2026.04.21,21:00,159.444,159.629,159.230,159.568,6581
2026.04.21,22:00,159.571,159.637,159.288,159.288,5208
2026.04.21,23:00,159.325,159.438,159.298,159.388,2999
2026.04.22,00:00,159.386,159.418,159.358,159.412,2776
2026.04.22,01:00,159.411,159.457,159.361,159.366,1941
2026.04.22,02:00,159.366,159.368,159.173,159.289,4583
2026.04.22,03:00,159.284,159.331,159.226,159.251,2888
2026.04.22,04:00,159.250,159.372,159.249,159.354,1844
2026.04.22,05:00,159.353,159.400,159.333,159.393,1810
2026.04.22,06:00,159.391,159.392,159.296,159.344,1477
2026.04.22,07:00,159.343,159.346,159.104,159.231,3893
2026.04.22,08:00,159.231,159.256,159.130,159.133,3023
2026.04.22,09:00,159.134,159.297,159.113,159.222,3742
2026.04.22,10:00,159.219,159.368,159.201,159.358,3993
2026.04.22,11:00,159.357,159.372,159.315,159.341,3074
2026.04.22,12:00,159.342,159.371,159.214,159.228,3190
2026.04.22,13:00,159.226,159.281,159.194,159.246,3909
2026.04.22,14:00,159.249,159.362,159.150,159.361,4406
2026.04.22,15:00,159.360,159.367,159.116,159.181,6820
2026.04.22,16:00,159.182,159.392,159.141,159.387,5549
2026.04.22,17:00,159.386,159.514,159.367,159.493,4991
2026.04.22,18:00,159.487,159.531,159.447,159.507,3473
2026.04.22,19:00,159.505,159.522,159.427,159.444,3255
2026.04.22,20:00,159.442,159.492,159.416,159.481,2196
2026.04.22,21:00,159.482,159.550,159.461,159.544,1566
2026.04.22,22:00,159.543,159.571,159.443,159.449,2507
2026.04.22,23:00,159.422,159.497,159.360,159.381,2650
2026.04.23,00:00,159.380,159.490,159.380,159.474,547
2026.04.23,01:00,159.473,159.496,159.437,159.489,1201
2026.04.23,02:00,159.488,159.686,159.359,159.399,6106
2026.04.23,03:00,159.398,159.418,159.294,159.379,5112
2026.04.23,04:00,159.380,159.564,159.362,159.535,3341
2026.04.23,05:00,159.534,159.548,159.472,159.545,2946
2026.04.23,06:00,159.549,159.584,159.517,159.547,1929
2026.04.23,07:00,159.546,159.604,159.514,159.532,2065
2026.04.23,08:00,159.531,159.668,159.523,159.665,3066
2026.04.23,09:00,159.664,159.698,159.596,159.599,3999
2026.04.23,10:00,159.595,159.697,159.588,159.693,3445
2026.04.23,11:00,159.696,159.739,159.654,159.737,3683
2026.04.23,12:00,159.736,159.779,159.665,159.713,3850
2026.04.23,13:00,159.711,159.751,159.500,159.542,4820
2026.04.23,14:00,159.548,159.598,159.435,159.530,7227
2026.04.23,15:00,159.528,159.626,159.467,159.577,5649
2026.04.23,16:00,159.578,159.618,159.381,159.420,5096
2026.04.23,17:00,159.421,159.489,159.313,159.415,5852
2026.04.23,18:00,159.416,159.487,159.415,159.455,4012
2026.04.23,19:00,159.454,159.838,159.452,159.837,5957
2026.04.23,20:00,159.836,159.844,159.468,159.563,6170
2026.04.23,21:00,159.564,159.749,159.538,159.693,4831
2026.04.23,22:00,159.691,159.751,159.675,159.722,3157
2026.04.23,23:00,159.517,159.711,159.517,159.639,2181
2026.04.24,00:00,159.639,159.728,159.635,159.705,801
2026.04.24,01:00,159.704,159.783,159.701,159.753,1684
2026.04.24,02:00,159.754,159.808,159.676,159.792,3994
2026.04.24,03:00,159.791,159.810,159.754,159.758,2428
2026.04.24,04:00,159.759,159.796,159.751,159.768,1719
2026.04.24,05:00,159.765,159.838,159.764,159.789,2394
2026.04.24,06:00,159.790,159.798,159.726,159.778,2099
2026.04.24,07:00,159.779,159.816,159.750,159.770,2223
2026.04.24,08:00,159.766,159.792,159.602,159.687,3682
2026.04.24,09:00,159.686,159.718,159.629,159.670,3058
2026.04.24,10:00,159.679,159.756,159.663,159.721,4151
2026.04.24,11:00,159.717,159.760,159.691,159.745,2899
2026.04.24,12:00,159.744,159.770,159.644,159.650,2636
2026.04.24,13:00,159.651,159.674,159.334,159.415,6635
2026.04.24,14:00,159.417,159.622,159.375,159.589,6125
2026.04.24,15:00,159.590,159.652,159.476,159.578,5282
2026.04.24,16:00,159.576,159.645,159.383,159.409,5057
2026.04.24,17:00,159.413,159.587,159.332,159.388,5679
2026.04.24,18:00,159.387,159.420,159.314,159.357,5600
2026.04.24,19:00,159.355,159.429,159.308,159.412,3505
2026.04.24,20:00,159.413,159.467,159.400,159.424,2527
2026.04.24,21:00,159.414,159.447,159.376,159.424,2680
2026.04.24,22:00,159.423,159.426,159.317,159.356,1773
2026.04.27,00:00,159.511,159.589,159.505,159.544,1272
2026.04.27,01:00,159.538,159.595,159.508,159.582,1652
2026.04.27,02:00,159.583,159.583,159.448,159.475,2878
2026.04.27,03:00,159.474,159.475,159.254,159.329,4958
2026.04.27,04:00,159.328,159.365,159.267,159.299,2217
2026.04.27,05:00,159.300,159.311,159.191,159.225,2901
2026.04.27,06:00,159.224,159.258,159.149,159.239,2215
2026.04.27,07:00,159.240,159.418,159.235,159.412,2287
2026.04.27,08:00,159.413,159.481,159.260,159.263,3530
2026.04.27,09:00,159.266,159.304,159.185,159.227,3592
2026.04.27,10:00,159.229,159.268,159.110,159.149,3784
2026.04.27,11:00,159.143,159.232,159.095,159.220,2557
2026.04.27,12:00,159.219,159.272,159.131,159.151,2540
2026.04.27,13:00,159.152,159.213,159.104,159.185,2634
2026.04.27,14:00,159.184,159.230,159.105,159.230,4005
2026.04.27,15:00,159.231,159.286,159.145,159.260,4897
2026.04.27,16:00,159.261,159.290,159.106,159.216,4661
2026.04.27,17:00,159.217,159.313,159.213,159.292,4150
2026.04.27,18:00,159.293,159.386,159.277,159.386,2851
2026.04.27,19:00,159.385,159.462,159.347,159.386,2701
2026.04.27,20:00,159.387,159.452,159.387,159.447,2272
2026.04.27,21:00,159.448,159.449,159.369,159.422,2090
2026.04.27,22:00,159.421,159.424,159.385,159.413,1608
2026.04.27,23:00,159.328,159.392,159.328,159.375,1131
2026.04.28,00:00,159.376,159.460,159.359,159.404,1055
2026.04.28,01:00,159.405,159.449,159.352,159.366,1094
2026.04.28,02:00,159.367,159.484,159.310,159.468,2583
2026.04.28,03:00,159.470,159.562,159.464,159.560,2553
2026.04.28,04:00,159.561,159.567,159.489,159.517,1692
2026.04.28,05:00,159.515,159.564,158.983,159.075,5143
2026.04.28,06:00,159.074,159.088,158.960,159.084,2543
2026.04.28,07:00,159.085,159.214,159.054,159.209,2630
2026.04.28,08:00,159.210,159.358,159.032,159.355,4533
2026.04.28,09:00,159.352,159.546,159.267,159.537,4792
2026.04.28,10:00,159.530,159.686,159.456,159.475,5238
2026.04.28,11:00,159.476,159.594,159.416,159.572,4024
2026.04.28,12:00,159.574,159.645,159.536,159.633,2980
2026.04.28,13:00,159.634,159.786,159.601,159.772,2980
2026.04.28,14:00,159.773,159.784,159.415,159.479,6614
2026.04.28,15:00,159.480,159.606,159.433,159.505,6800
2026.04.28,16:00,159.509,159.730,159.493,159.675,5563
2026.04.28,17:00,159.679,159.748,159.546,159.551,6445
2026.04.28,18:00,159.550,159.624,159.507,159.559,4471
2026.04.28,19:00,159.560,159.626,159.510,159.543,2730
2026.04.28,20:00,159.542,159.630,159.521,159.622,2562
2026.04.28,21:00,159.618,159.688,159.578,159.656,1746
2026.04.28,22:00,159.657,159.661,159.589,159.596,1401
2026.04.28,23:00,159.589,159.608,159.488,159.563,1322
2026.04.29,00:00,159.564,159.607,159.545,159.567,572
2026.04.29,01:00,159.570,159.595,159.538,159.557,1334
2026.04.29,02:00,159.551,159.591,159.518,159.547,2481
2026.04.29,03:00,159.546,159.663,159.526,159.610,4201
2026.04.29,04:00,159.611,159.630,159.570,159.621,2190
2026.04.29,05:00,159.623,159.636,159.589,159.616,1665
2026.04.29,06:00,159.615,159.646,159.615,159.635,1377
2026.04.29,07:00,159.634,159.712,159.633,159.709,1925
2026.04.29,08:00,159.710,159.738,159.605,159.653,2745
2026.04.29,09:00,159.647,159.702,159.619,159.666,3702
2026.04.29,10:00,159.668,159.787,159.637,159.780,3794
2026.04.29,11:00,159.781,159.842,159.750,159.834,2797
2026.04.29,12:00,159.833,159.839,159.749,159.756,2109
2026.04.29,13:00,159.755,159.852,159.738,159.846,2711
2026.04.29,14:00,159.845,159.978,159.814,159.973,3342
2026.04.29,15:00,159.974,160.180,159.952,160.176,5045
2026.04.29,16:00,160.178,160.199,160.058,160.132,5727
2026.04.29,17:00,160.135,160.244,160.013,160.221,6032
2026.04.29,18:00,160.222,160.324,160.169,160.310,5411
2026.04.29,19:00,160.308,160.366,160.216,160.216,4463
2026.04.29,20:00,160.204,160.428,160.165,160.389,6901
2026.04.29,21:00,160.390,160.441,160.284,160.383,5451
2026.04.29,22:00,160.384,160.473,160.240,160.240,4104
2026.04.29,23:00,160.321,160.393,160.261,160.353,2207
2026.04.30,00:00,160.353,160.438,160.320,160.320,1629
2026.04.30,01:00,160.318,160.344,160.150,160.200,2815
2026.04.30,02:00,160.198,160.303,160.072,160.303,4760
2026.04.30,03:00,160.305,160.317,160.210,160.229,4473
2026.04.30,04:00,160.233,160.400,160.213,160.341,3813
2026.04.30,05:00,160.342,160.425,160.318,160.424,2607
2026.04.30,06:00,160.425,160.578,160.364,160.538,4066
2026.04.30,07:00,160.532,160.659,160.465,160.657,3375
2026.04.30,08:00,160.658,160.723,160.535,160.616,4950
2026.04.30,09:00,160.617,160.617,159.788,160.121,5187
2026.04.30,10:00,160.123,160.239,159.454,159.523,11310
2026.04.30,11:00,159.522,159.595,159.221,159.339,10248
2026.04.30,12:00,159.337,159.354,157.546,157.589,14188
2026.04.30,13:00,157.588,157.685,155.645,155.705,16537
2026.04.30,14:00,155.730,157.108,155.556,156.784,9534
2026.04.30,15:00,156.785,156.893,156.205,156.781,9021
2026.04.30,16:00,156.780,156.961,156.461,156.673,7515
2026.04.30,17:00,156.672,156.831,156.602,156.695,7138
2026.04.30,18:00,156.697,156.745,156.510,156.580,6096
2026.04.30,19:00,156.581,156.698,156.427,156.483,5233
2026.04.30,20:00,156.481,156.482,156.314,156.415,4683
2026.04.30,21:00,156.414,156.564,156.305,156.550,5098
2026.04.30,22:00,156.551,156.628,156.508,156.608,3248
2026.04.30,23:00,156.447,156.640,156.447,156.571,1469
2026.05.01,00:00,156.576,156.745,156.562,156.663,1178
2026.05.01,01:00,156.662,157.020,156.642,156.990,3426
2026.05.01,02:00,156.983,157.305,156.964,157.080,7464
2026.05.01,03:00,157.082,157.255,157.047,157.198,5063
2026.05.01,04:00,157.193,157.326,157.128,157.235,3157
2026.05.01,05:00,157.232,157.291,156.991,157.185,2973
2026.05.01,06:00,157.187,157.279,157.109,157.247,2578
2026.05.01,07:00,157.246,157.297,157.201,157.279,2367
2026.05.01,08:00,157.280,157.293,155.489,155.944,8608
2026.05.01,09:00,155.943,156.724,155.867,156.625,10325
2026.05.01,10:00,156.618,156.655,156.263,156.472,5097
2026.05.01,11:00,156.471,156.759,156.422,156.577,4163
2026.05.01,12:00,156.576,156.627,156.487,156.590,2472
2026.05.01,13:00,156.589,156.623,156.439,156.590,3187
2026.05.01,14:00,156.591,156.642,156.388,156.599,6423
2026.05.01,15:00,156.598,156.755,156.336,156.556,6125
2026.05.01,16:00,156.557,156.622,156.367,156.612,8162
2026.05.01,17:00,156.611,156.897,156.610,156.756,8378
2026.05.01,18:00,156.755,156.946,156.670,156.946,5176
2026.05.01,19:00,156.944,157.028,156.852,156.929,3613
2026.05.01,20:00,156.925,157.119,156.915,157.014,4841
2026.05.01,21:00,157.015,157.092,157.000,157.061,2822
2026.05.01,22:00,157.059,157.086,156.962,157.034,4019
2026.05.04,00:00,156.724,156.925,156.682,156.831,1865
2026.05.04,01:00,156.844,156.911,156.794,156.910,1679
2026.05.04,02:00,156.912,156.993,156.866,156.899,4097
2026.05.04,03:00,156.896,157.080,156.614,157.034,5079
2026.05.04,04:00,157.035,157.196,157.024,157.126,3803
2026.05.04,05:00,157.127,157.248,155.710,156.202,8968
2026.05.04,06:00,156.200,156.788,156.134,156.732,4883
2026.05.04,07:00,156.742,156.865,156.530,156.771,4559
2026.05.04,08:00,156.772,156.939,156.735,156.929,5415
2026.05.04,09:00,156.927,156.981,156.817,156.896,4123
2026.05.04,10:00,156.903,156.978,156.885,156.953,3660
2026.05.04,11:00,156.954,157.012,156.895,156.969,3836
2026.05.04,12:00,156.970,157.203,156.961,157.113,8504
2026.05.04,13:00,157.112,157.182,157.065,157.174,4950
2026.05.04,14:00,157.173,157.182,157.023,157.145,5025
2026.05.04,15:00,157.144,157.183,156.970,157.018,6989
2026.05.04,16:00,157.019,157.157,156.926,157.064,6539
2026.05.04,17:00,157.062,157.217,156.942,157.170,6543
2026.05.04,18:00,157.171,157.300,157.138,157.273,7266
2026.05.04,19:00,157.274,157.285,157.167,157.227,4879
2026.05.04,20:00,157.226,157.277,156.631,156.647,4874
2026.05.04,21:00,156.645,157.131,156.554,157.097,5232
2026.05.04,22:00,157.096,157.282,157.095,157.240,3447
2026.05.04,23:00,157.194,157.204,157.042,157.134,1680
2026.05.05,00:00,157.132,157.267,157.123,157.227,920
2026.05.05,01:00,157.228,157.237,157.175,157.213,1340
2026.05.05,02:00,157.214,157.256,157.168,157.211,3119
2026.05.05,03:00,157.209,157.269,157.187,157.211,2683
2026.05.05,04:00,157.210,157.231,157.186,157.220,1859
2026.05.05,05:00,157.222,157.267,157.213,157.266,1346
2026.05.05,06:00,157.267,157.296,157.237,157.285,1825
2026.05.05,07:00,157.286,157.298,157.212,157.275,2981
2026.05.05,08:00,157.279,157.296,157.193,157.226,3434
2026.05.05,09:00,157.224,157.239,157.080,157.236,4626
2026.05.05,10:00,157.237,157.284,157.203,157.279,2912
2026.05.05,11:00,157.280,157.879,157.110,157.510,6490
2026.05.05,12:00,157.506,157.670,157.490,157.617,2735
2026.05.05,13:00,157.619,157.793,157.610,157.749,3210
2026.05.05,14:00,157.750,157.839,157.640,157.772,5945
2026.05.05,15:00,157.774,157.796,157.674,157.776,5545
2026.05.05,16:00,157.758,157.827,157.673,157.678,7379
2026.05.05,17:00,157.679,157.729,157.608,157.680,4788
2026.05.05,18:00,157.681,157.802,157.654,157.789,2795
2026.05.05,19:00,157.790,157.886,157.770,157.851,2606
2026.05.05,20:00,157.851,157.918,157.837,157.874,1650
2026.05.05,21:00,157.875,157.917,157.861,157.877,1734
2026.05.05,22:00,157.878,157.896,157.710,157.710,2541
2026.05.05,23:00,157.720,157.887,157.710,157.878,959
2026.05.06,00:00,157.878,157.932,157.587,157.739,1995
2026.05.06,01:00,157.740,157.756,157.538,157.671,4314
2026.05.06,02:00,157.666,157.705,157.551,157.595,6353
2026.05.06,03:00,157.594,157.702,157.577,157.702,4961
2026.05.06,04:00,157.701,157.831,157.653,157.814,3369
2026.05.06,05:00,157.817,157.891,157.724,157.774,3735
2026.05.06,06:00,157.775,157.823,155.030,155.944,18053
2026.05.06,07:00,155.945,156.388,155.754,156.319,8954
2026.05.06,08:00,156.318,156.456,156.306,156.387,6011
2026.05.06,09:00,156.389,156.564,155.726,155.842,6898
2026.05.06,10:00,155.841,156.291,155.734,155.956,8691
2026.05.06,11:00,155.957,156.109,155.888,155.927,9274
2026.05.06,12:00,155.928,156.123,155.633,155.639,7675
2026.05.06,13:00,155.638,156.108,155.614,156.087,10367
2026.05.06,14:00,156.085,156.307,156.083,156.217,7340
2026.05.06,15:00,156.216,156.316,156.056,156.131,7464
2026.05.06,16:00,156.130,156.296,156.097,156.294,6821
2026.05.06,17:00,156.293,156.456,156.271,156.442,6212
2026.05.06,18:00,156.445,156.487,156.366,156.399,4414
2026.05.06,19:00,156.398,156.514,156.356,156.487,3953
2026.05.06,20:00,156.486,156.488,156.358,156.403,3737
2026.05.06,21:00,156.401,156.438,156.351,156.417,3733
2026.05.06,22:00,156.419,156.453,156.295,156.307,3831
2026.05.06,23:00,156.310,156.350,156.212,156.224,2318
2026.05.07,00:00,156.225,156.377,156.215,156.339,2323
2026.05.07,01:00,156.340,156.523,156.281,156.520,2025
2026.05.07,02:00,156.521,156.526,156.218,156.321,6681
2026.05.07,03:00,156.319,156.353,156.021,156.219,6079
2026.05.07,04:00,156.220,156.349,156.151,156.336,3785
2026.05.07,05:00,156.341,156.435,156.307,156.416,2751
2026.05.07,06:00,156.419,156.421,156.306,156.357,2448
2026.05.07,07:00,156.350,156.397,156.304,156.374,2504
2026.05.07,08:00,156.373,156.411,156.105,156.288,4458
2026.05.07,09:00,156.289,156.294,156.022,156.262,7101
2026.05.07,10:00,156.263,156.340,156.184,156.327,4314
2026.05.07,11:00,156.328,156.417,156.303,156.375,3765
2026.05.07,12:00,156.377,156.402,156.286,156.390,3403
2026.05.07,13:00,156.391,156.472,156.348,156.398,3540
2026.05.07,14:00,156.396,156.422,156.242,156.293,4256
2026.05.07,15:00,156.290,156.407,156.253,156.387,4804
2026.05.07,16:00,156.389,156.404,156.168,156.255,4226
2026.05.07,17:00,156.254,156.514,156.246,156.498,4974
2026.05.07,18:00,156.499,156.646,156.470,156.633,4853
2026.05.07,19:00,156.632,156.861,156.628,156.751,4966
2026.05.07,20:00,156.752,156.865,156.608,156.734,5932
2026.05.07,21:00,156.733,156.875,156.688,156.873,4684
2026.05.07,22:00,156.874,156.953,156.744,156.817,3950
2026.05.07,23:00,156.815,156.917,156.724,156.813,3934
2026.05.08,00:00,156.813,156.955,156.813,156.888,1828
2026.05.08,01:00,156.890,156.916,156.822,156.859,1236
2026.05.08,02:00,156.860,156.991,156.813,156.969,4330
2026.05.08,03:00,156.968,156.975,156.853,156.903,3311
2026.05.08,04:00,156.902,156.957,156.873,156.887,2634
2026.05.08,05:00,156.885,156.897,156.769,156.839,2300
2026.05.08,06:00,156.838,156.900,156.827,156.847,2142
2026.05.08,07:00,156.846,156.884,156.812,156.828,2331
2026.05.08,08:00,156.829,156.847,156.714,156.835,3815
2026.05.08,09:00,156.834,156.853,156.739,156.833,3703
2026.05.08,10:00,156.835,156.858,156.636,156.697,3888
2026.05.08,11:00,156.696,156.711,156.630,156.677,2920
2026.05.08,12:00,156.676,156.788,156.655,156.772,2224
2026.05.08,13:00,156.771,156.786,156.725,156.751,2389
2026.05.08,14:00,156.749,156.825,156.518,156.655,5830
2026.05.08,15:00,156.656,156.701,156.434,156.512,5910
2026.05.08,16:00,156.510,156.664,156.463,156.594,4015
2026.05.08,17:00,156.595,156.672,156.556,156.649,5503
2026.05.08,18:00,156.646,156.704,156.599,156.699,2665
2026.05.08,19:00,156.698,156.717,156.614,156.690,2038
2026.05.08,20:00,156.689,156.746,156.592,156.694,2946
2026.05.08,21:00,156.695,156.769,156.674,156.730,2365
2026.05.08,22:00,156.729,156.758,156.649,156.676,2738
2026.05.11,00:00,156.731,156.957,156.731,156.895,2645
2026.05.11,01:00,156.896,156.898,156.831,156.864,1767
2026.05.11,02:00,156.864,157.060,156.831,156.937,4176
2026.05.11,03:00,156.938,157.096,156.923,157.092,3432
2026.05.11,04:00,157.094,157.149,157.053,157.142,1970
2026.05.11,05:00,157.143,157.174,157.090,157.155,1690
2026.05.11,06:00,157.156,157.160,157.090,157.126,1531
2026.05.11,07:00,157.127,157.147,157.067,157.134,1778
2026.05.11,08:00,157.133,157.148,156.989,156.997,3248
2026.05.11,09:00,156.991,157.135,156.990,157.122,2554
2026.05.11,10:00,157.121,157.145,156.949,157.087,2980
2026.05.11,11:00,157.091,157.145,157.071,157.143,1835
2026.05.11,12:00,157.154,157.161,157.083,157.142,2382
2026.05.11,13:00,157.143,157.147,157.070,157.115,2161
2026.05.11,14:00,157.114,157.139,157.062,157.115,3407
2026.05.11,15:00,157.113,157.127,156.997,157.035,3291
2026.05.11,16:00,157.036,157.096,156.979,156.998,3753
2026.05.11,17:00,156.999,157.072,156.983,157.046,3526
2026.05.11,18:00,157.047,157.162,157.034,157.157,2355
2026.05.11,19:00,157.152,157.211,157.104,157.111,2389
2026.05.11,20:00,157.110,157.213,157.093,157.213,2098
2026.05.11,21:00,157.209,157.267,157.200,157.242,1657
2026.05.11,22:00,157.240,157.270,157.145,157.145,1824
2026.05.11,23:00,157.030,157.167,157.030,157.100,1208
2026.05.12,00:00,157.101,157.203,157.100,157.191,1208
2026.05.12,01:00,157.190,157.244,157.182,157.237,1255
2026.05.12,02:00,157.239,157.433,157.239,157.419,3040
2026.05.12,03:00,157.420,157.584,157.375,157.530,3545
2026.05.12,04:00,157.529,157.652,157.529,157.589,2079
2026.05.12,05:00,157.588,157.639,157.547,157.613,1534
2026.05.12,06:00,157.612,157.638,157.550,157.586,1920
2026.05.12,07:00,157.588,157.749,156.732,157.304,3834
2026.05.12,08:00,157.305,157.527,157.058,157.513,7947
2026.05.12,09:00,157.519,157.568,157.391,157.504,4817
2026.05.12,10:00,157.501,157.657,157.490,157.623,4135
2026.05.12,11:00,157.624,157.665,157.540,157.562,3420
2026.05.12,12:00,157.566,157.615,157.494,157.558,2551
2026.05.12,13:00,157.559,157.607,157.501,157.575,3092
2026.05.12,14:00,157.576,157.647,157.517,157.555,5146
2026.05.12,15:00,157.554,157.665,157.483,157.662,4787
2026.05.12,16:00,157.661,157.680,157.574,157.677,4397
2026.05.12,17:00,157.678,157.752,157.610,157.711,3682
2026.05.12,18:00,157.712,157.764,157.675,157.752,2298
2026.05.12,19:00,157.743,157.754,157.681,157.693,2047
2026.05.12,20:00,157.694,157.724,157.586,157.591,2643
2026.05.12,21:00,157.590,157.636,157.520,157.636,1871
2026.05.12,22:00,157.637,157.655,157.592,157.602,1749
2026.05.12,23:00,157.592,157.639,157.517,157.551,804
2026.05.13,00:00,157.549,157.617,157.532,157.599,623
2026.05.13,01:00,157.598,157.675,157.562,157.669,879
2026.05.13,02:00,157.670,157.767,157.632,157.710,2905
2026.05.13,03:00,157.711,157.778,157.561,157.651,3182
2026.05.13,04:00,157.652,157.726,157.600,157.656,1756
2026.05.13,05:00,157.655,157.686,157.624,157.680,1467
2026.05.13,06:00,157.679,157.750,157.670,157.717,1228
2026.05.13,07:00,157.719,157.736,157.684,157.685,1727
2026.05.13,08:00,157.686,157.787,157.684,157.771,2290
2026.05.13,09:00,157.772,157.842,157.676,157.834,2724
2026.05.13,10:00,157.836,157.844,157.751,157.805,2950
2026.05.13,11:00,157.806,157.896,157.784,157.837,2186
2026.05.13,12:00,157.838,157.856,157.781,157.814,2451
2026.05.13,13:00,157.816,157.837,157.744,157.766,1696
2026.05.13,14:00,157.765,157.891,157.754,157.846,3950
2026.05.13,15:00,157.845,157.863,157.758,157.772,3249
2026.05.13,16:00,157.771,157.894,157.758,157.862,3517
2026.05.13,17:00,157.863,157.876,157.776,157.839,3417
2026.05.13,18:00,157.840,157.861,157.746,157.857,2992
2026.05.13,19:00,157.855,157.923,157.833,157.922,1730
2026.05.13,20:00,157.923,157.924,157.856,157.891,2238
2026.05.13,21:00,157.893,157.901,157.838,157.871,2447
2026.05.13,22:00,157.870,157.902,157.860,157.870,1987
2026.05.13,23:00,157.800,157.863,157.628,157.813,2345
2026.05.14,00:00,157.813,157.846,157.793,157.807,916
2026.05.14,01:00,157.808,157.861,157.777,157.859,989
2026.05.14,02:00,157.858,157.873,157.808,157.850,2349
2026.05.14,03:00,157.848,157.919,157.847,157.912,2217
2026.05.14,04:00,157.913,157.949,157.885,157.921,1832
2026.05.14,05:00,157.922,157.994,157.919,157.969,2148
2026.05.14,06:00,157.968,157.973,157.514,157.869,3231
2026.05.14,07:00,157.868,157.945,157.865,157.905,2280
2026.05.14,08:00,157.906,157.917,157.808,157.848,3319
2026.05.14,09:00,157.854,157.937,157.820,157.920,2942
2026.05.14,10:00,157.923,157.948,157.853,157.895,3245
2026.05.14,11:00,157.894,157.929,157.885,157.915,2141
2026.05.14,12:00,157.916,157.942,157.875,157.933,2813
2026.05.14,13:00,157.934,157.977,157.911,157.970,2193
2026.05.14,14:00,157.971,157.992,157.904,157.972,2789
2026.05.14,15:00,157.976,158.169,157.305,157.722,6272
2026.05.14,16:00,157.724,158.043,157.657,158.032,7719
2026.05.14,17:00,158.033,158.192,158.003,158.085,5666
2026.05.14,18:00,158.086,158.202,158.080,158.167,3534
2026.05.14,19:00,158.168,158.200,158.135,158.196,2381
2026.05.14,20:00,158.195,158.203,158.170,158.181,1758
2026.05.14,21:00,158.180,158.382,158.170,158.356,2909
2026.05.14,22:00,158.354,158.419,158.344,158.375,1757
2026.05.14,23:00,158.301,158.362,158.245,158.317,1783
2026.05.15,00:00,158.305,158.391,158.293,158.374,831
2026.05.15,01:00,158.377,158.437,158.322,158.380,1502
2026.05.15,02:00,158.382,158.515,158.324,158.467,4272
2026.05.15,03:00,158.469,158.563,158.424,158.517,4364
2026.05.15,04:00,158.516,158.588,158.443,158.524,3194
2026.05.15,05:00,158.525,158.532,158.476,158.487,2061
2026.05.15,06:00,158.488,158.521,158.476,158.517,1488
2026.05.15,07:00,158.518,158.646,158.516,158.594,3003
2026.05.15,08:00,158.596,158.675,158.431,158.481,5419
2026.05.15,09:00,158.482,158.493,158.351,158.419,4687
2026.05.15,10:00,158.421,158.577,158.403,158.566,4057
2026.05.15,11:00,158.562,158.603,158.464,158.500,4250
2026.05.15,12:00,158.499,158.534,158.359,158.370,5197
2026.05.15,13:00,158.371,158.586,158.293,158.577,4062
2026.05.15,14:00,158.576,158.582,158.509,158.571,3532
2026.05.15,15:00,158.576,158.696,158.532,158.689,3162
2026.05.15,16:00,158.690,158.741,158.612,158.670,3680
2026.05.15,17:00,158.671,158.741,158.552,158.688,4005
2026.05.15,18:00,158.687,158.745,158.664,158.701,4179
2026.05.15,19:00,158.702,158.729,158.643,158.729,3242
2026.05.15,20:00,158.728,158.750,158.703,158.703,2444
2026.05.15,21:00,158.701,158.784,158.694,158.772,2190
2026.05.15,22:00,158.770,158.842,158.731,158.771,3322
2026.05.18,00:00,158.646,158.813,158.632,158.790,1977
2026.05.18,01:00,158.782,158.881,158.762,158.851,1558
2026.05.18,02:00,158.850,158.953,158.803,158.933,3703
2026.05.18,03:00,158.932,158.951,158.866,158.932,3673
2026.05.18,04:00,158.933,158.946,158.889,158.913,2510
2026.05.18,05:00,158.912,159.056,158.905,159.038,2203
2026.05.18,06:00,159.040,159.071,158.815,158.984,2805
2026.05.18,07:00,158.987,158.999,158.904,158.947,2749
2026.05.18,08:00,158.949,158.952,158.838,158.890,3637
2026.05.18,09:00,158.887,158.983,158.806,158.915,4476
2026.05.18,10:00,158.912,158.932,158.791,158.826,3705
2026.05.18,11:00,158.825,158.936,158.825,158.936,2647
2026.05.18,12:00,158.935,158.951,158.897,158.927,1928
2026.05.18,13:00,158.928,158.957,158.684,158.842,3924
2026.05.18,14:00,158.843,158.857,158.613,158.691,5934
2026.05.18,15:00,158.692,158.783,158.656,158.690,5363
2026.05.18,16:00,158.685,158.916,158.647,158.846,5408
2026.05.18,17:00,158.845,158.939,158.800,158.828,6731
2026.05.18,18:00,158.830,158.944,158.774,158.935,4756
2026.05.18,19:00,158.934,158.949,158.887,158.914,2669
2026.05.18,20:00,158.913,159.077,158.913,159.075,2955
2026.05.18,21:00,159.076,159.081,158.809,158.882,5759
2026.05.18,22:00,158.881,158.881,158.740,158.758,3484
2026.05.18,23:00,158.715,158.799,158.715,158.735,1207
2026.05.19,00:00,158.736,158.830,158.736,158.827,1016
2026.05.19,01:00,158.826,158.869,158.801,158.868,1071
2026.05.19,02:00,158.871,159.019,158.858,159.011,3015
2026.05.19,03:00,159.012,159.028,158.889,158.981,2724
2026.05.19,04:00,158.983,159.005,158.947,158.962,2022
2026.05.19,05:00,158.964,158.989,158.928,158.956,1765
2026.05.19,06:00,158.955,159.005,158.919,158.993,1597
2026.05.19,07:00,158.994,159.035,158.951,159.006,1700
2026.05.19,08:00,159.005,159.111,159.005,159.073,3410
2026.05.19,09:00,159.076,159.143,159.004,159.042,3360
